Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bilal Coulibaly,25:10,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-25.0
1,Deni Avdija,25:03,10.0,13.0,0.769,3.0,5.0,0.6,1.0,4.0,0.25,1.0,2.0,3.0,1.0,1.0,1.0,5.0,3.0,24.0,-15.0
2,Daniel Gafford,24:45,7.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,4.0,3.0,7.0,1.0,0.0,2.0,0.0,4.0,15.0,-22.0
3,Tyus Jones,24:23,7.0,15.0,0.467,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,1.0,0.0,2.0,0.0,14.0,-20.0
4,Jordan Poole,19:47,1.0,7.0,0.143,0.0,3.0,0.0,2.0,2.0,1.0,0.0,5.0,5.0,7.0,0.0,0.0,1.0,3.0,4.0,-16.0
6,Corey Kispert,24:51,6.0,13.0,0.462,0.0,7.0,0.0,3.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,3.0,4.0,15.0,-18.0
7,Eugene Omoruyi,23:15,6.0,12.0,0.5,1.0,3.0,0.333,3.0,4.0,0.75,5.0,5.0,10.0,3.0,3.0,0.0,0.0,3.0,16.0,-6.0
8,Landry Shamet,21:13,6.0,10.0,0.6,1.0,4.0,0.25,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,13.0,-11.0
9,Johnny Davis,17:38,1.0,7.0,0.143,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,-8.0
10,Delon Wright,13:07,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,-8.0
11,Patrick Baldwin Jr.,6:56,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0
12,Jules Bernard,6:56,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0
13,Anthony Gill,6:56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,3.0
