Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Dennis Schröder,35:03,9.0,19.0,0.474,5.0,11.0,0.455,0.0,0.0,0.0,0.0,7.0,7.0,6.0,0.0,0.0,2.0,2.0,23.0,1.0
1,Jakob Poeltl,33:49,5.0,5.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,4.0,1.0,0.0,3.0,0.0,11.0,1.0
2,Scottie Barnes,32:25,5.0,13.0,0.385,2.0,6.0,0.333,2.0,3.0,0.667,0.0,3.0,3.0,6.0,0.0,1.0,1.0,2.0,14.0,-3.0
3,Gary Trent Jr.,31:02,4.0,9.0,0.444,3.0,5.0,0.6,3.0,4.0,0.75,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,14.0,14.0
4,Pascal Siakam,29:06,11.0,16.0,0.688,0.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,6.0,5.0,0.0,0.0,3.0,5.0,23.0,17.0
6,Precious Achiuwa,24:26,2.0,4.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,9.0,9.0,1.0,2.0,0.0,1.0,1.0,5.0,-2.0
7,Malachi Flynn,19:16,2.0,5.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,5.0,-15.0
8,Chris Boucher,18:00,2.0,6.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,-10.0
9,Gradey Dick,10:00,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-10.0
10,Jalen McDaniels,6:50,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.0
11,OG Anunoby,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrett Temple,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
