Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Derrick White,35:43,9.0,19.0,0.474,3.0,8.0,0.375,0.0,0.0,0.0,2.0,9.0,11.0,3.0,0.0,2.0,3.0,2.0,21.0,13.0
1,Jayson Tatum,35:07,4.0,17.0,0.235,1.0,6.0,0.167,9.0,12.0,0.75,1.0,6.0,7.0,3.0,1.0,0.0,2.0,0.0,18.0,-4.0
2,Kristaps Porziņģis,32:49,11.0,21.0,0.524,6.0,11.0,0.545,4.0,4.0,1.0,4.0,2.0,6.0,1.0,1.0,5.0,3.0,5.0,32.0,18.0
3,Jaylen Brown,30:50,6.0,14.0,0.429,1.0,3.0,0.333,0.0,2.0,0.0,0.0,11.0,11.0,10.0,3.0,0.0,3.0,0.0,13.0,4.0
4,Sam Hauser,30:37,3.0,12.0,0.25,3.0,12.0,0.25,0.0,0.0,0.0,2.0,5.0,7.0,6.0,1.0,1.0,1.0,0.0,9.0,8.0
6,Payton Pritchard,30:20,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,0.0,0.0,1.0,9.0,5.0
7,Luke Kornet,22:46,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,9.0,1.0,1.0,3.0,1.0,3.0,8.0,-2.0
8,Oshae Brissett,18:25,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,4.0,6.0,4.0
9,Neemias Queta,3:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,-1.0
10,Dalano Banton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Lamar Stevens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jordan Walsh,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
