Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Karl-Anthony Towns,34:57,15.0,25.0,0.6,2.0,3.0,0.667,8.0,8.0,1.0,5.0,7.0,12.0,4.0,3.0,2.0,3.0,2.0,40.0,18.0
1,Anthony Edwards,33:38,14.0,23.0,0.609,7.0,10.0,0.7,2.0,2.0,1.0,0.0,2.0,2.0,4.0,3.0,0.0,4.0,3.0,37.0,17.0
2,Rudy Gobert,25:10,2.0,3.0,0.667,0.0,0.0,0.0,1.0,4.0,0.25,2.0,5.0,7.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0
3,Mike Conley,24:11,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,5.0,21.0
4,Jaden McDaniels,17:44,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,8.0
6,Naz Reid,27:05,6.0,8.0,0.75,3.0,5.0,0.6,2.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,2.0,17.0,25.0
7,Nickeil Alexander-Walker,25:38,1.0,6.0,0.167,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0
8,Kyle Anderson,23:13,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,10.0,0.0,0.0,2.0,4.0,4.0,6.0
9,Troy Brown Jr.,16:10,4.0,6.0,0.667,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,11.0,5.0
10,Shake Milton,5:22,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-5.0
11,Jordan McLaughlin,3:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-5.0
12,Wendell Moore Jr.,3:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
