Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jeremy Sochan,28:22,7.0,15.0,0.467,1.0,2.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,1.0,1.0,15.0,12.0
1,Devin Vassell,27:28,6.0,12.0,0.5,1.0,5.0,0.2,3.0,4.0,0.75,0.0,3.0,3.0,5.0,1.0,0.0,1.0,0.0,16.0,13.0
2,Tre Jones,27:05,5.0,9.0,0.556,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,5.0,0.0,1.0,2.0,2.0,11.0,17.0
3,Victor Wembanyama,21:02,6.0,16.0,0.375,0.0,4.0,0.0,4.0,5.0,0.8,3.0,9.0,12.0,10.0,0.0,0.0,0.0,1.0,16.0,15.0
4,Julian Champagnie,20:55,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,9.0
6,Keldon Johnson,24:54,4.0,8.0,0.5,1.0,2.0,0.5,8.0,8.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,2.0,17.0,12.0
7,Dominick Barlow,24:03,5.0,8.0,0.625,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,8.0,4.0,0.0,2.0,0.0,3.0,11.0,10.0
8,Malaki Branham,20:55,2.0,7.0,0.286,1.0,3.0,0.333,2.0,2.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0,7.0,5.0
9,Cedi Osman,20:51,4.0,6.0,0.667,1.0,3.0,0.333,2.0,3.0,0.667,1.0,5.0,6.0,3.0,2.0,0.0,0.0,0.0,11.0,14.0
10,Doug McDermott,14:58,5.0,6.0,0.833,4.0,5.0,0.8,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,-3.0
11,Blake Wesley,6:27,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0
12,Mamadi Diakite,1:30,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13,Sandro Mamukelashvili,1:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
