Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,CJ McCollum,33:20,5.0,12.0,0.417,1.0,6.0,0.167,2.0,3.0,0.667,0.0,1.0,1.0,6.0,2.0,3.0,0.0,3.0,13.0,-19.0
1,Herbert Jones,33:05,6.0,13.0,0.462,1.0,5.0,0.2,0.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,13.0,-26.0
2,Zion Williamson,32:17,9.0,16.0,0.563,0.0,0.0,0.0,7.0,10.0,0.7,2.0,3.0,5.0,3.0,0.0,0.0,0.0,2.0,25.0,-4.0
3,Brandon Ingram,31:32,6.0,10.0,0.6,1.0,3.0,0.333,3.0,3.0,1.0,1.0,6.0,7.0,3.0,0.0,1.0,1.0,1.0,16.0,-10.0
4,Jonas Valančiūnas,20:38,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,1.0,1.0,3.0,1.0,6.0,-20.0
6,Jordan Hawkins,24:09,5.0,11.0,0.455,4.0,8.0,0.5,1.0,1.0,1.0,0.0,5.0,5.0,0.0,1.0,0.0,1.0,3.0,15.0,-3.0
7,Dyson Daniels,21:54,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,1.0,0.0,0.0,7.0,-4.0
8,Matt Ryan,16:51,1.0,4.0,0.25,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,4.0,-5.0
9,Larry Nance Jr.,15:22,2.0,5.0,0.4,0.0,2.0,0.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,6.0,6.0
10,Kira Lewis Jr.,9:38,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,-4.0
11,E.J. Liddell,1:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
12,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
