Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Haliburton,37:36,13.0,21.0,0.619,7.0,13.0,0.538,0.0,1.0,0.0,1.0,5.0,6.0,10.0,1.0,0.0,3.0,0.0,33.0,15.0
1,Andrew Nembhard,33:57,5.0,6.0,0.833,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,6.0,1.0,11.0,10.0
2,Aaron Nesmith,30:22,3.0,6.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,1.0,4.0,5.0,2.0,0.0,0.0,3.0,5.0,10.0,17.0
3,Myles Turner,23:45,5.0,9.0,0.556,2.0,3.0,0.667,6.0,7.0,0.857,1.0,4.0,5.0,1.0,0.0,2.0,0.0,5.0,18.0,4.0
4,Jalen Smith,22:59,5.0,11.0,0.455,1.0,4.0,0.25,1.0,1.0,1.0,2.0,6.0,8.0,1.0,1.0,2.0,1.0,3.0,12.0,11.0
6,Buddy Hield,33:03,4.0,14.0,0.286,3.0,11.0,0.273,0.0,0.0,0.0,1.0,4.0,5.0,5.0,0.0,0.0,0.0,1.0,11.0,-10.0
7,Bennedict Mathurin,24:01,3.0,9.0,0.333,2.0,5.0,0.4,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,10.0,-6.0
8,Isaiah Jackson,19:46,3.0,3.0,1.0,0.0,0.0,0.0,5.0,5.0,1.0,3.0,5.0,8.0,0.0,1.0,3.0,1.0,3.0,11.0,3.0
9,Obi Toppin,14:31,2.0,3.0,0.667,1.0,2.0,0.5,2.0,3.0,0.667,1.0,1.0,2.0,3.0,1.0,0.0,3.0,2.0,7.0,-14.0
10,James Johnson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,T.J. McConnell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jordan Nwora,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Ben Sheppard,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jarace Walker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
