Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kyle Kuzma,30:07,8.0,17.0,0.471,1.0,4.0,0.25,0.0,1.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,17.0,-23.0
1,Tyus Jones,27:55,6.0,10.0,0.6,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0,14.0,-20.0
2,Deni Avdija,27:17,6.0,9.0,0.667,1.0,4.0,0.25,2.0,3.0,0.667,0.0,7.0,7.0,4.0,1.0,2.0,0.0,1.0,15.0,-6.0
3,Jordan Poole,23:36,3.0,7.0,0.429,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,8.0,-16.0
4,Daniel Gafford,21:37,1.0,5.0,0.2,0.0,0.0,0.0,1.0,2.0,0.5,2.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,3.0,-23.0
6,Bilal Coulibaly,25:27,4.0,6.0,0.667,1.0,2.0,0.5,2.0,4.0,0.5,4.0,6.0,10.0,2.0,0.0,0.0,2.0,3.0,11.0,-22.0
7,Corey Kispert,20:44,3.0,11.0,0.273,1.0,7.0,0.143,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,2.0,7.0,-11.0
8,Danilo Gallinari,18:41,2.0,9.0,0.222,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0
9,Mike Muscala,15:14,2.0,3.0,0.667,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,-4.0
10,Jared Butler,13:38,1.0,4.0,0.25,0.0,2.0,0.0,3.0,4.0,0.75,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,5.0,-3.0
11,Eugene Omoruyi,3:56,1.0,2.0,0.5,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,-2.0
12,Anthony Gill,3:56,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,-2.0
13,Patrick Baldwin Jr.,3:56,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.0
14,Jules Bernard,3:56,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0
