Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bam Adebayo,34:25,8.0,17.0,0.471,0.0,1.0,0.0,6.0,6.0,1.0,6.0,5.0,11.0,7.0,2.0,0.0,5.0,3.0,22.0,-15.0
1,Tyler Herro,32:53,4.0,14.0,0.286,4.0,11.0,0.364,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,12.0,-16.0
2,Caleb Martin,31:12,5.0,7.0,0.714,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,0.0,2.0,2.0,11.0,-11.0
3,Jimmy Butler,29:05,5.0,10.0,0.5,3.0,5.0,0.6,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0,15.0,-10.0
4,Nikola Jović,15:02,1.0,4.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,-2.0
6,Kyle Lowry,25:13,1.0,9.0,0.111,0.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,-17.0
7,Haywood Highsmith,25:00,1.0,3.0,0.333,1.0,1.0,1.0,2.0,3.0,0.667,0.0,2.0,2.0,1.0,2.0,0.0,0.0,4.0,5.0,-6.0
8,Duncan Robinson,21:14,1.0,6.0,0.167,0.0,3.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,2.0,6.0,-12.0
9,Kevin Love,14:04,3.0,6.0,0.5,2.0,5.0,0.4,1.0,2.0,0.5,3.0,3.0,6.0,0.0,0.0,0.0,1.0,4.0,9.0,-3.0
10,Josh Richardson,8:51,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,-2.0
11,Orlando Robinson,3:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0
12,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
