Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Devin Vassell,25:38,4.0,10.0,0.4,1.0,3.0,0.333,3.0,3.0,1.0,0.0,3.0,3.0,5.0,2.0,0.0,2.0,2.0,12.0,28.0
1,Jeremy Sochan,25:37,5.0,7.0,0.714,1.0,2.0,0.5,2.0,3.0,0.667,0.0,6.0,6.0,4.0,2.0,1.0,1.0,0.0,13.0,35.0
2,Tre Jones,21:38,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,7.0,1.0,0.0,0.0,3.0,6.0,19.0
3,Julian Champagnie,20:32,2.0,8.0,0.25,2.0,7.0,0.286,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,9.0,15.0
4,Victor Wembanyama,19:41,9.0,14.0,0.643,2.0,3.0,0.667,6.0,6.0,1.0,3.0,8.0,11.0,1.0,0.0,2.0,3.0,2.0,26.0,22.0
6,Malaki Branham,20:28,3.0,7.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,8.0,19.0
7,Keldon Johnson,18:39,3.0,11.0,0.273,2.0,7.0,0.286,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,10.0,6.0
8,Dominick Barlow,16:55,1.0,4.0,0.25,0.0,0.0,0.0,3.0,6.0,0.5,2.0,4.0,6.0,1.0,0.0,3.0,0.0,2.0,5.0,11.0
9,Blake Wesley,16:37,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,3.0,4.0,3.0
10,Cedi Osman,13:44,4.0,4.0,1.0,2.0,2.0,1.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,1.0,0.0,3.0,2.0,11.0,3.0
11,Doug McDermott,11:37,4.0,6.0,0.667,4.0,6.0,0.667,2.0,3.0,0.667,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0
12,Mamadi Diakite,9:38,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0
13,Devonte' Graham,9:38,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,8.0,2.0
14,Sandro Mamukelashvili,9:38,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0
