Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,38:29,7.0,18.0,0.389,3.0,10.0,0.3,7.0,7.0,1.0,1.0,2.0,3.0,9.0,4.0,0.0,4.0,4.0,24.0,-11.0
1,Dejounte Murray,36:50,7.0,20.0,0.35,4.0,8.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,3.0,1.0,0.0,3.0,3.0,18.0,5.0
2,Jalen Johnson,35:04,5.0,12.0,0.417,1.0,4.0,0.25,5.0,6.0,0.833,2.0,13.0,15.0,4.0,0.0,1.0,4.0,2.0,16.0,-7.0
3,Saddiq Bey,32:29,4.0,14.0,0.286,3.0,8.0,0.375,4.0,4.0,1.0,5.0,2.0,7.0,4.0,1.0,0.0,1.0,2.0,15.0,5.0
4,Clint Capela,28:13,5.0,7.0,0.714,0.0,0.0,0.0,2.0,4.0,0.5,6.0,6.0,12.0,3.0,1.0,2.0,2.0,1.0,12.0,2.0
6,Bogdan Bogdanović,26:45,4.0,14.0,0.286,2.0,10.0,0.2,2.0,2.0,1.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,1.0,12.0,-14.0
7,Onyeka Okongwu,22:45,3.0,6.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,7.0,-11.0
8,Patty Mills,11:11,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-11.0
9,Garrison Mathews,8:14,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0
10,Bruno Fernando,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,AJ Griffin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Wesley Matthews,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
