Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,37:52,8.0,25.0,0.32,2.0,10.0,0.2,2.0,2.0,1.0,0.0,2.0,2.0,10.0,1.0,0.0,4.0,0.0,20.0,-10.0
1,Jalen Johnson,36:06,8.0,16.0,0.5,2.0,5.0,0.4,1.0,1.0,1.0,2.0,13.0,15.0,4.0,3.0,0.0,2.0,0.0,19.0,1.0
2,Onyeka Okongwu,35:54,7.0,11.0,0.636,1.0,3.0,0.333,4.0,4.0,1.0,6.0,4.0,10.0,3.0,0.0,2.0,1.0,3.0,19.0,4.0
3,Saddiq Bey,35:36,9.0,16.0,0.563,4.0,7.0,0.571,3.0,4.0,0.75,2.0,7.0,9.0,1.0,1.0,0.0,0.0,1.0,25.0,-1.0
4,Bogdan Bogdanović,35:05,5.0,18.0,0.278,2.0,10.0,0.2,0.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0,0.0,0.0,3.0,12.0,-4.0
6,De'Andre Hunter,23:01,3.0,9.0,0.333,1.0,4.0,0.25,3.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,10.0,-13.0
7,Garrison Mathews,14:12,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,-7.0
8,Bruno Fernando,12:06,2.0,4.0,0.5,0.0,0.0,0.0,5.0,6.0,0.833,1.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,9.0,-12.0
9,Patty Mills,10:08,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
10,AJ Griffin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Wesley Matthews,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dejounte Murray,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
