Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Shaedon Sharpe,27:27,1.0,12.0,0.083,0.0,5.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,2.0,0.0,1.0,0.0,3.0,4.0,-23.0
1,Toumani Camara,24:15,7.0,10.0,0.7,3.0,4.0,0.75,1.0,2.0,0.5,4.0,2.0,6.0,0.0,0.0,0.0,1.0,3.0,18.0,-24.0
2,Anfernee Simons,22:24,3.0,8.0,0.375,2.0,6.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,6.0,1.0,0.0,2.0,1.0,9.0,-24.0
3,Deandre Ayton,20:46,6.0,13.0,0.462,0.0,0.0,0.0,2.0,2.0,1.0,5.0,4.0,9.0,0.0,1.0,1.0,4.0,2.0,14.0,-13.0
4,Matisse Thybulle,17:17,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,3.0,-24.0
6,Scoot Henderson,35:03,9.0,21.0,0.429,2.0,7.0,0.286,3.0,3.0,1.0,0.0,2.0,2.0,10.0,1.0,0.0,4.0,1.0,23.0,0.0
7,Jabari Walker,27:42,5.0,10.0,0.5,0.0,2.0,0.0,3.0,5.0,0.6,4.0,5.0,9.0,1.0,1.0,0.0,0.0,0.0,13.0,13.0
8,Kris Murray,16:43,2.0,7.0,0.286,2.0,5.0,0.4,0.0,0.0,0.0,3.0,2.0,5.0,3.0,2.0,1.0,0.0,0.0,6.0,24.0
9,Skylar Mays,16:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0
10,Malcolm Brogdon,14:00,3.0,6.0,0.5,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,-8.0
11,Duop Reath,12:41,6.0,11.0,0.545,3.0,6.0,0.5,0.0,0.0,0.0,2.0,3.0,5.0,0.0,1.0,1.0,0.0,1.0,15.0,21.0
12,Moses Brown,4:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0
