Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,39:19,12.0,26.0,0.462,5.0,12.0,0.417,5.0,8.0,0.625,0.0,6.0,6.0,8.0,1.0,0.0,3.0,3.0,34.0,5.0
1,Kyrie Irving,39:17,14.0,27.0,0.519,6.0,8.0,0.75,1.0,1.0,1.0,5.0,3.0,8.0,5.0,3.0,2.0,3.0,2.0,35.0,6.0
2,Derrick Jones Jr.,34:33,5.0,12.0,0.417,1.0,6.0,0.167,1.0,2.0,0.5,5.0,5.0,10.0,1.0,1.0,3.0,1.0,2.0,12.0,2.0
3,Josh Green,30:52,2.0,3.0,0.667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,0.0,2.0,4.0,-2.0
4,Dwight Powell,28:01,3.0,5.0,0.6,0.0,0.0,0.0,3.0,5.0,0.6,5.0,1.0,6.0,4.0,1.0,0.0,0.0,4.0,9.0,14.0
6,Tim Hardaway Jr.,31:37,4.0,13.0,0.308,2.0,8.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,12.0,14.0
7,Grant Williams,20:17,3.0,5.0,0.6,1.0,3.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,3.0,3.0,9.0,-7.0
8,Seth Curry,11:57,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9,Jaden Hardy,4:07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
10,Greg Brown III,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,A.J. Lawson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Markieff Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Olivier-Maxence Prosper,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Brandon Williams,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
