Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jimmy Butler,36:26,5.0,15.0,0.333,0.0,2.0,0.0,6.0,7.0,0.857,3.0,2.0,5.0,2.0,1.0,0.0,2.0,1.0,16.0,-5.0
1,Caleb Martin,34:16,6.0,15.0,0.4,3.0,8.0,0.375,0.0,2.0,0.0,1.0,5.0,6.0,4.0,0.0,2.0,1.0,5.0,15.0,-18.0
2,Kyle Lowry,32:28,6.0,13.0,0.462,3.0,9.0,0.333,2.0,3.0,0.667,0.0,2.0,2.0,5.0,2.0,0.0,3.0,1.0,17.0,-8.0
3,Duncan Robinson,23:12,0.0,7.0,0.0,0.0,6.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,6.0,4.0,1.0,-25.0
4,Orlando Robinson,19:57,2.0,3.0,0.667,0.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,8.0,3.0,0.0,1.0,1.0,3.0,5.0,-18.0
6,Jaime Jaquez Jr.,34:52,7.0,13.0,0.538,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,1.0,3.0,3.0,14.0,1.0
7,Josh Richardson,30:44,6.0,11.0,0.545,5.0,7.0,0.714,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,17.0,7.0
8,Kevin Love,28:03,5.0,9.0,0.556,4.0,8.0,0.5,0.0,0.0,0.0,0.0,12.0,12.0,3.0,1.0,1.0,1.0,3.0,14.0,6.0
9,Thomas Bryant,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jamal Cain,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cole Swider,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
