Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paolo Banchero,35:53,9.0,21.0,0.429,0.0,3.0,0.0,2.0,3.0,0.667,4.0,6.0,10.0,4.0,1.0,0.0,8.0,0.0,20.0,6.0
1,Franz Wagner,33:04,7.0,18.0,0.389,0.0,5.0,0.0,5.0,7.0,0.714,1.0,7.0,8.0,4.0,0.0,0.0,1.0,4.0,19.0,11.0
2,Goga Bitadze,29:01,6.0,8.0,0.75,0.0,0.0,0.0,3.0,4.0,0.75,3.0,4.0,7.0,2.0,0.0,4.0,0.0,3.0,15.0,8.0
3,Jalen Suggs,28:26,4.0,6.0,0.667,2.0,4.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,2.0,12.0,10.0
4,Anthony Black,18:43,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,0.0,12.0
6,Gary Harris,26:13,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0
7,Joe Ingles,19:54,2.0,5.0,0.4,2.0,4.0,0.5,6.0,6.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,1.0,2.0,12.0,-2.0
8,Cole Anthony,17:40,3.0,6.0,0.5,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,2.0,4.0,0.0,0.0,0.0,3.0,8.0,-2.0
9,Moritz Wagner,17:40,4.0,9.0,0.444,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,8.0,-2.0
10,Jonathan Isaac,13:25,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,7.0,8.0
11,Caleb Houstan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jett Howard,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chuma Okeke,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Admiral Schofield,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
