Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Devin Booker,33:31,11.0,22.0,0.5,2.0,6.0,0.333,7.0,7.0,1.0,0.0,5.0,5.0,5.0,3.0,0.0,3.0,2.0,31.0,20.0
1,Kevin Durant,32:15,7.0,12.0,0.583,2.0,5.0,0.4,2.0,2.0,1.0,0.0,5.0,5.0,5.0,3.0,1.0,1.0,0.0,18.0,15.0
2,Bradley Beal,32:06,14.0,21.0,0.667,8.0,10.0,0.8,1.0,1.0,1.0,2.0,4.0,6.0,4.0,1.0,0.0,3.0,3.0,37.0,25.0
3,Grayson Allen,30:04,2.0,8.0,0.25,1.0,6.0,0.167,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,0.0,0.0,3.0,5.0,32.0
4,Jusuf Nurkić,28:29,3.0,6.0,0.5,0.0,0.0,0.0,3.0,4.0,0.75,4.0,8.0,12.0,2.0,1.0,0.0,2.0,2.0,9.0,29.0
6,Eric Gordon,22:57,2.0,11.0,0.182,1.0,9.0,0.111,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
7,Bol Bol,17:18,2.0,3.0,0.667,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,0.0,1.0,6.0,9.0
8,Josh Okogie,11:34,2.0,4.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,-3.0
9,Chimezie Metu,8:31,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,-6.0
10,Udoka Azubuike,5:00,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,-6.0
11,Keita Bates-Diop,4:36,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0
12,Jordan Goodwin,4:36,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-7.0
13,Yuta Watanabe,4:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-7.0
14,Nassir Little,4:27,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-5.0
