Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Paolo Banchero,31:45,10.0,20.0,0.5,2.0,3.0,0.667,3.0,3.0,1.0,1.0,4.0,5.0,3.0,0.0,1.0,3.0,2.0,25.0,14.0
1,Franz Wagner,31:19,8.0,18.0,0.444,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,4.0,2.0,3.0,0.0,0.0,2.0,17.0,17.0
2,Goga Bitadze,30:58,2.0,6.0,0.333,0.0,0.0,0.0,1.0,4.0,0.25,3.0,4.0,7.0,6.0,2.0,5.0,1.0,1.0,5.0,9.0
3,Anthony Black,23:26,2.0,7.0,0.286,0.0,3.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,1.0,1.0,0.0,0.0,3.0,5.0,7.0
4,Jalen Suggs,20:42,6.0,10.0,0.6,2.0,4.0,0.5,4.0,4.0,1.0,1.0,2.0,3.0,4.0,2.0,0.0,2.0,3.0,18.0,5.0
6,Cole Anthony,29:05,5.0,10.0,0.5,2.0,4.0,0.5,3.0,3.0,1.0,2.0,3.0,5.0,10.0,0.0,0.0,2.0,3.0,15.0,8.0
7,Gary Harris,22:47,4.0,7.0,0.571,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,10.0,18.0
8,Moritz Wagner,15:29,5.0,9.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,10.0,8.0
9,Joe Ingles,12:51,2.0,3.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,6.0,6.0
10,Jonathan Isaac,12:25,4.0,6.0,0.667,0.0,2.0,0.0,1.0,2.0,0.5,1.0,2.0,3.0,0.0,1.0,2.0,2.0,0.0,9.0,9.0
11,Chuma Okeke,3:50,2.0,3.0,0.667,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-4.0
12,Caleb Houstan,3:50,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-4.0
13,Admiral Schofield,1:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
