Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Donovan Mitchell,36:05,9.0,17.0,0.529,3.0,8.0,0.375,6.0,8.0,0.75,1.0,12.0,13.0,6.0,1.0,0.0,5.0,1.0,27.0,15.0
1,Max Strus,33:56,4.0,17.0,0.235,2.0,11.0,0.182,1.0,1.0,1.0,2.0,5.0,7.0,1.0,1.0,0.0,0.0,3.0,11.0,18.0
2,Darius Garland,26:01,6.0,11.0,0.545,1.0,4.0,0.25,5.0,7.0,0.714,0.0,2.0,2.0,6.0,4.0,0.0,2.0,4.0,18.0,20.0
3,Jarrett Allen,25:26,3.0,9.0,0.333,0.0,0.0,0.0,0.0,2.0,0.0,2.0,7.0,9.0,1.0,1.0,0.0,0.0,2.0,6.0,-2.0
4,Dean Wade,24:55,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,3.0,3.0,6.0,0.0,3.0,0.0,1.0,1.0,5.0,23.0
6,Craig Porter Jr.,22:33,3.0,7.0,0.429,0.0,0.0,0.0,2.0,4.0,0.5,0.0,3.0,3.0,4.0,2.0,1.0,0.0,0.0,8.0,7.0
7,Isaac Okoro,21:39,3.0,4.0,0.75,1.0,2.0,0.5,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,9.0,-12.0
8,Georges Niang,20:11,5.0,9.0,0.556,3.0,4.0,0.75,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0,13.0,-10.0
9,Tristan Thompson,16:22,2.0,3.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,5.0,21.0
10,Sam Merrill,10:00,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,9.0,-8.0
11,Damian Jones,2:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,-12.0
12,Isaiah Mobley,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
