Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Grayson Allen,30:39,6.0,10.0,0.6,3.0,7.0,0.429,2.0,2.0,1.0,0.0,4.0,4.0,3.0,2.0,0.0,3.0,2.0,17.0,22.0
1,Kevin Durant,29:25,8.0,11.0,0.727,1.0,4.0,0.25,9.0,9.0,1.0,0.0,4.0,4.0,7.0,1.0,1.0,2.0,1.0,26.0,30.0
2,Eric Gordon,25:45,9.0,14.0,0.643,3.0,7.0,0.429,0.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,21.0,23.0
3,Josh Okogie,23:15,2.0,4.0,0.5,0.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,7.0,25.0
4,Jusuf Nurkić,22:48,3.0,8.0,0.375,0.0,2.0,0.0,4.0,6.0,0.667,2.0,5.0,7.0,6.0,2.0,1.0,2.0,3.0,10.0,15.0
6,Jordan Goodwin,24:58,2.0,9.0,0.222,2.0,5.0,0.4,6.0,6.0,1.0,2.0,3.0,5.0,5.0,1.0,0.0,2.0,2.0,12.0,3.0
7,Nassir Little,20:39,3.0,8.0,0.375,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,6.0,-1.0
8,Yuta Watanabe,20:32,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,1.0,3.0,4.0,0.0,2.0,1.0,0.0,2.0,7.0,2.0
9,Drew Eubanks,19:10,6.0,7.0,0.857,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,0.0,2.0,0.0,3.0,12.0,11.0
10,Udoka Azubuike,6:02,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,-4.0
11,Keita Bates-Diop,6:02,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-4.0
12,Saben Lee,4:05,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,-4.0
13,Bol Bol,4:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,-4.0
14,Chimezie Metu,2:35,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,-4.0
