Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Dillon Brooks,27:34,3.0,6.0,0.5,1.0,3.0,0.333,2.0,2.0,1.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,1.0,9.0,34.0
1,Fred VanVleet,27:23,3.0,8.0,0.375,3.0,5.0,0.6,2.0,2.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,1.0,1.0,11.0,34.0
2,Alperen Şengün,25:37,7.0,13.0,0.538,0.0,2.0,0.0,3.0,4.0,0.75,2.0,6.0,8.0,12.0,1.0,0.0,1.0,3.0,17.0,30.0
3,Jalen Green,25:36,5.0,9.0,0.556,3.0,5.0,0.6,10.0,12.0,0.833,0.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,23.0,13.0
4,Jabari Smith Jr.,21:50,5.0,8.0,0.625,3.0,5.0,0.6,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,4.0,13.0,10.0
6,Aaron Holiday,21:09,6.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,1.0,13.0,16.0
7,Jae'Sean Tate,20:35,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,2.0,0.0,0.0,2.0,8.0,28.0
8,Jock Landale,15:53,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,5.0,6.0
9,Cam Whitmore,12:00,3.0,5.0,0.6,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,-12.0
10,Jermaine Samuels,12:00,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,-12.0
11,Reggie Bullock,12:00,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,-12.0
12,Nate Hinton,6:30,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,-11.0
13,Boban Marjanović,6:30,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,-11.0
14,Jeff Green,5:23,2.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,12.0
