Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Victor Wembanyama,35:09,8.0,18.0,0.444,1.0,6.0,0.167,5.0,5.0,1.0,2.0,7.0,9.0,4.0,1.0,2.0,6.0,2.0,22.0,2.0
1,Keldon Johnson,34:04,8.0,13.0,0.615,3.0,7.0,0.429,3.0,5.0,0.6,4.0,8.0,12.0,4.0,2.0,0.0,3.0,3.0,22.0,5.0
2,Jeremy Sochan,32:58,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,3.0,3.0,6.0,4.0,0.0,0.0,2.0,2.0,7.0,1.0
3,Zach Collins,30:30,2.0,12.0,0.167,0.0,7.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,6.0,0.0,0.0,3.0,3.0,6.0,-7.0
4,Malaki Branham,18:50,3.0,9.0,0.333,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,-8.0
6,Devin Vassell,27:21,10.0,19.0,0.526,4.0,10.0,0.4,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,0.0,2.0,2.0,24.0,-9.0
7,Doug McDermott,19:16,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,7.0,-1.0
8,Cedi Osman,17:52,5.0,11.0,0.455,1.0,6.0,0.167,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,11.0,-3.0
9,Tre Jones,16:57,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,1.0,1.0,7.0,-10.0
10,Charles Bassey,7:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
11,Julian Champagnie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Sandro Mamukelashvili,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
