Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Keegan Murray,31:36,11.0,18.0,0.611,3.0,7.0,0.429,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.0,1.0,0.0,2.0,25.0,5.0
1,De'Aaron Fox,28:14,8.0,14.0,0.571,3.0,7.0,0.429,0.0,2.0,0.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,19.0,25.0
2,Domantas Sabonis,27:58,9.0,13.0,0.692,1.0,2.0,0.5,5.0,6.0,0.833,1.0,9.0,10.0,7.0,0.0,1.0,2.0,2.0,24.0,-4.0
3,Harrison Barnes,22:18,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,-3.0
4,Kevin Huerter,0:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.0
6,Malik Monk,29:48,6.0,13.0,0.462,1.0,5.0,0.2,7.0,7.0,1.0,0.0,4.0,4.0,4.0,0.0,2.0,1.0,0.0,20.0,17.0
7,Trey Lyles,21:11,2.0,4.0,0.5,2.0,4.0,0.5,2.0,4.0,0.5,1.0,4.0,5.0,2.0,0.0,0.0,1.0,1.0,8.0,27.0
8,Juan Toscano-Anderson,16:41,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,20.0
9,Alex Len,15:31,4.0,6.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,1.0,1.0,1.0,1.0,2.0,8.0,28.0
10,Colby Jones,13:54,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,Chris Duarte,13:45,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,5.0
12,Keon Ellis,9:21,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,4.0
13,JaVale McGee,4:31,2.0,5.0,0.4,0.0,0.0,0.0,4.0,4.0,1.0,4.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0
14,Davion Mitchell,4:31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
15,Sasha Vezenkov,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
