Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Herbert Jones,39:01,1.0,6.0,0.167,0.0,4.0,0.0,5.0,6.0,0.833,0.0,5.0,5.0,3.0,3.0,1.0,2.0,4.0,7.0,-8.0
1,Zion Williamson,34:57,10.0,16.0,0.625,0.0,0.0,0.0,5.0,7.0,0.714,1.0,4.0,5.0,6.0,0.0,0.0,2.0,3.0,25.0,-1.0
2,Brandon Ingram,29:32,9.0,18.0,0.5,1.0,4.0,0.25,4.0,4.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,5.0,23.0,0.0
3,Dyson Daniels,28:45,2.0,9.0,0.222,0.0,5.0,0.0,4.0,4.0,1.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,2.0,8.0,-7.0
4,Jonas Valančiūnas,27:47,6.0,9.0,0.667,0.0,0.0,0.0,3.0,4.0,0.75,3.0,8.0,11.0,2.0,0.0,0.0,1.0,5.0,15.0,2.0
6,Jordan Hawkins,20:49,3.0,9.0,0.333,2.0,8.0,0.25,5.0,5.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,13.0,2.0
7,Naji Marshall,20:20,4.0,5.0,0.8,2.0,2.0,1.0,2.0,3.0,0.667,2.0,4.0,6.0,4.0,1.0,1.0,1.0,0.0,12.0,25.0
8,Jose Alvarado,18:35,4.0,9.0,0.444,2.0,6.0,0.333,0.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,10.0,9.0
9,Larry Nance Jr.,12:28,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0,2.0,4.0,-4.0
10,Cody Zeller,7:44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0
11,Kira Lewis Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jeremiah Robinson-Earl,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
