Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Klay Thompson,36:16,6.0,18.0,0.333,3.0,11.0,0.273,0.0,0.0,0.0,1.0,6.0,7.0,3.0,0.0,1.0,3.0,3.0,15.0,9.0
1,Chris Paul,34:13,4.0,15.0,0.267,0.0,6.0,0.0,6.0,7.0,0.857,1.0,5.0,6.0,9.0,2.0,0.0,1.0,0.0,14.0,5.0
2,Stephen Curry,30:45,8.0,20.0,0.4,4.0,14.0,0.286,7.0,7.0,1.0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,5.0,27.0,-9.0
3,Kevon Looney,27:58,3.0,6.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,5.0,6.0,11.0,1.0,0.0,0.0,2.0,2.0,7.0,-11.0
4,Andrew Wiggins,27:17,4.0,12.0,0.333,0.0,3.0,0.0,2.0,3.0,0.667,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,10.0,-22.0
6,Gary Payton II,21:40,0.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,15.0
7,Jonathan Kuminga,20:08,4.0,8.0,0.5,0.0,0.0,0.0,4.0,6.0,0.667,3.0,3.0,6.0,1.0,2.0,1.0,2.0,5.0,12.0,4.0
8,Dario Šarić,20:02,3.0,11.0,0.273,1.0,3.0,0.333,0.0,0.0,0.0,4.0,3.0,7.0,1.0,0.0,2.0,0.0,3.0,7.0,7.0
9,Moses Moody,17:59,4.0,6.0,0.667,2.0,4.0,0.5,1.0,2.0,0.5,1.0,2.0,3.0,0.0,3.0,1.0,1.0,1.0,11.0,-6.0
10,Cory Joseph,3:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.0
11,Trayce Jackson-Davis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Brandin Podziemski,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
