Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,41:09,11.0,28.0,0.393,3.0,14.0,0.214,7.0,8.0,0.875,0.0,6.0,6.0,10.0,1.0,1.0,5.0,1.0,32.0,13.0
1,Derrick Jones Jr.,38:33,6.0,12.0,0.5,1.0,7.0,0.143,1.0,2.0,0.5,4.0,4.0,8.0,1.0,2.0,2.0,1.0,2.0,14.0,21.0
2,Dante Exum,33:12,9.0,15.0,0.6,2.0,2.0,1.0,3.0,4.0,0.75,2.0,4.0,6.0,7.0,0.0,0.0,1.0,3.0,23.0,2.0
3,Dereck Lively II,28:21,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,9.0,2.0,1.0,2.0,2.0,4.0,10.0,6.0
4,Kyrie Irving,13:21,4.0,6.0,0.667,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,11.0,-10.0
6,Tim Hardaway Jr.,36:31,7.0,12.0,0.583,4.0,9.0,0.444,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,4.0,20.0,15.0
7,Seth Curry,17:54,2.0,5.0,0.4,2.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,7.0,14.0
8,Dwight Powell,12:29,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0,5.0,4.0,6.0
9,Markieff Morris,7:10,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.0
10,A.J. Lawson,6:37,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,-4.0
11,Olivier-Maxence Prosper,4:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,Jaden Hardy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
