Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Coby White,40:49,10.0,14.0,0.714,4.0,5.0,0.8,2.0,2.0,1.0,2.0,8.0,10.0,9.0,2.0,0.0,1.0,4.0,26.0,9.0
1,DeMar DeRozan,39:50,8.0,17.0,0.471,1.0,3.0,0.333,4.0,6.0,0.667,1.0,4.0,5.0,3.0,1.0,0.0,2.0,3.0,21.0,-10.0
2,Nikola Vučević,36:41,9.0,17.0,0.529,1.0,5.0,0.2,0.0,0.0,0.0,5.0,12.0,17.0,7.0,0.0,0.0,1.0,2.0,19.0,10.0
3,Alex Caruso,32:49,5.0,12.0,0.417,5.0,11.0,0.455,0.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,3.0,2.0,5.0,15.0,14.0
4,Patrick Williams,31:30,5.0,12.0,0.417,3.0,8.0,0.375,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,0.0,2.0,2.0,13.0,-10.0
6,Ayo Dosunmu,30:09,6.0,11.0,0.545,0.0,2.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,0.0,2.0,1.0,1.0,2.0,13.0,-10.0
7,Andre Drummond,11:19,2.0,4.0,0.5,0.0,0.0,0.0,2.0,4.0,0.5,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,6.0,-12.0
8,Dalen Terry,9:20,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
9,Jevon Carter,7:33,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
10,Torrey Craig,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Julian Phillips,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Terry Taylor,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
