Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Devin Vassell,33:51,1.0,13.0,0.077,1.0,8.0,0.125,2.0,3.0,0.667,0.0,4.0,4.0,2.0,1.0,0.0,2.0,0.0,5.0,-13.0
1,Tre Jones,32:26,10.0,13.0,0.769,4.0,6.0,0.667,6.0,6.0,1.0,1.0,8.0,9.0,4.0,0.0,0.0,1.0,2.0,30.0,-14.0
2,Jeremy Sochan,31:10,4.0,15.0,0.267,2.0,6.0,0.333,1.0,1.0,1.0,4.0,3.0,7.0,2.0,0.0,0.0,1.0,3.0,11.0,-10.0
3,Dominick Barlow,22:13,2.0,5.0,0.4,0.0,0.0,0.0,1.0,2.0,0.5,4.0,2.0,6.0,3.0,1.0,1.0,0.0,1.0,5.0,5.0
4,Julian Champagnie,16:42,1.0,5.0,0.2,1.0,3.0,0.333,3.0,3.0,1.0,0.0,5.0,5.0,4.0,0.0,0.0,1.0,1.0,6.0,-4.0
6,Keldon Johnson,29:44,8.0,14.0,0.571,4.0,5.0,0.8,6.0,6.0,1.0,0.0,4.0,4.0,5.0,0.0,1.0,2.0,2.0,26.0,-1.0
7,Cedi Osman,22:52,3.0,5.0,0.6,3.0,5.0,0.6,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,9.0,5.0
8,Malaki Branham,21:43,6.0,15.0,0.4,2.0,8.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,14.0,3.0
9,Sandro Mamukelashvili,18:10,3.0,7.0,0.429,1.0,3.0,0.333,1.0,2.0,0.5,3.0,5.0,8.0,1.0,1.0,2.0,0.0,5.0,8.0,-6.0
10,Blake Wesley,11:09,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,5.0
11,Mamadi Diakite,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
