Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Lauri Markkanen,30:53,12.0,17.0,0.706,5.0,9.0,0.556,2.0,2.0,1.0,3.0,9.0,12.0,2.0,1.0,0.0,1.0,3.0,31.0,20.0
1,Collin Sexton,28:52,8.0,10.0,0.8,0.0,2.0,0.0,4.0,5.0,0.8,0.0,3.0,3.0,6.0,1.0,1.0,1.0,4.0,20.0,-7.0
2,Kelly Olynyk,23:23,2.0,6.0,0.333,1.0,3.0,0.333,2.0,2.0,1.0,2.0,3.0,5.0,6.0,0.0,1.0,0.0,1.0,7.0,-4.0
3,Kris Dunn,18:46,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,5.0,7.0,6.0,0.0,0.0,1.0,0.0,2.0,5.0
4,John Collins,18:03,2.0,7.0,0.286,1.0,4.0,0.25,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,1.0,7.0,6.0
6,Jordan Clarkson,27:00,7.0,17.0,0.412,2.0,8.0,0.25,8.0,8.0,1.0,1.0,5.0,6.0,8.0,0.0,0.0,3.0,6.0,24.0,16.0
7,Keyonte George,24:25,4.0,11.0,0.364,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,10.0,8.0
8,Simone Fontecchio,22:41,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,8.0,25.0
9,Ochai Agbaji,19:28,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,18.0
10,Walker Kessler,17:57,5.0,10.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,7.0,1.0,1.0,4.0,1.0,2.0,11.0,1.0
11,Taylor Hendricks,2:08,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.0
12,Luka Šamanić,2:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
13,Brice Sensabaugh,2:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
14,Omer Yurtseven,2:08,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0
15,Talen Horton-Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
