Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Karl-Anthony Towns,41:41,12.0,26.0,0.462,5.0,12.0,0.417,4.0,4.0,1.0,1.0,10.0,11.0,2.0,2.0,0.0,5.0,1.0,33.0,8.0
1,Anthony Edwards,36:18,7.0,16.0,0.438,3.0,6.0,0.5,3.0,5.0,0.6,0.0,4.0,4.0,4.0,3.0,0.0,5.0,1.0,20.0,-9.0
2,Rudy Gobert,35:13,2.0,8.0,0.25,0.0,0.0,0.0,5.0,6.0,0.833,6.0,7.0,13.0,2.0,0.0,3.0,2.0,4.0,9.0,8.0
3,Mike Conley,30:50,4.0,6.0,0.667,3.0,4.0,0.75,2.0,2.0,1.0,0.0,2.0,2.0,8.0,2.0,0.0,1.0,1.0,13.0,12.0
4,Jaden McDaniels,1:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
6,Kyle Anderson,27:23,3.0,9.0,0.333,0.0,2.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,1.0,2.0,4.0,8.0,11.0
7,Nickeil Alexander-Walker,25:19,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,5.0,-16.0
8,Naz Reid,16:24,4.0,5.0,0.8,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,10.0,-8.0
9,Shake Milton,15:25,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,3.0,6.0,8.0
10,Troy Brown Jr.,9:43,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0
11,Josh Minott,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Daishen Nix,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
