Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Trae Young,32:02,5.0,14.0,0.357,3.0,8.0,0.375,7.0,9.0,0.778,0.0,3.0,3.0,11.0,1.0,0.0,3.0,1.0,20.0,13.0
1,Dejounte Murray,29:44,6.0,12.0,0.5,1.0,5.0,0.2,2.0,2.0,1.0,0.0,1.0,1.0,5.0,2.0,1.0,3.0,0.0,15.0,26.0
2,Jalen Johnson,25:42,6.0,10.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,1.0,6.0,7.0,1.0,2.0,1.0,2.0,4.0,14.0,14.0
3,De'Andre Hunter,24:16,6.0,10.0,0.6,2.0,4.0,0.5,1.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,0.0,2.0,3.0,15.0,17.0
4,Clint Capela,23:02,5.0,10.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,2.0,10.0,12.0,1.0,1.0,0.0,0.0,1.0,12.0,15.0
6,Saddiq Bey,30:59,4.0,9.0,0.444,1.0,3.0,0.333,4.0,5.0,0.8,3.0,6.0,9.0,3.0,0.0,0.0,1.0,0.0,13.0,23.0
7,Bogdan Bogdanović,26:19,6.0,10.0,0.6,4.0,7.0,0.571,1.0,1.0,1.0,0.0,1.0,1.0,6.0,2.0,0.0,2.0,1.0,17.0,12.0
8,Onyeka Okongwu,22:38,7.0,11.0,0.636,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,2.0,1.0,0.0,1.0,4.0,14.0,5.0
9,AJ Griffin,9:30,2.0,3.0,0.667,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,6.0,-7.0
10,Bruno Fernando,4:41,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,-7.0
11,Trent Forrest,4:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-7.0
12,Kobe Bufkin,3:14,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.0
13,Mouhamed Gueye,3:12,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-9.0
14,Garrison Mathews,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
