Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,De'Aaron Fox,34:16,9.0,23.0,0.391,3.0,8.0,0.375,3.0,5.0,0.6,1.0,3.0,4.0,4.0,0.0,1.0,1.0,3.0,24.0,20.0
1,Domantas Sabonis,31:52,5.0,11.0,0.455,0.0,1.0,0.0,3.0,5.0,0.6,2.0,19.0,21.0,12.0,1.0,0.0,3.0,4.0,13.0,17.0
2,Keegan Murray,26:20,4.0,9.0,0.444,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0,10.0,13.0
3,Chris Duarte,26:07,2.0,6.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,1.0,5.0,6.0,0.0,0.0,0.0,1.0,2.0,7.0,11.0
4,Harrison Barnes,19:55,4.0,8.0,0.5,2.0,5.0,0.4,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,11.0,8.0
6,Malik Monk,21:01,10.0,13.0,0.769,4.0,5.0,0.8,3.0,3.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,1.0,27.0,16.0
7,Trey Lyles,18:54,4.0,4.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,1.0,1.0,12.0,17.0
8,Kevin Huerter,16:46,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,16.0
9,Davion Mitchell,14:19,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,8.0,11.0
10,Alex Len,12:22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,1.0,0.0,1.0,2.0,3.0,0.0,10.0
11,Kessler Edwards,3:46,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
12,Keon Ellis,3:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
13,JaVale McGee,3:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0
14,Sasha Vezenkov,3:25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
15,Juan Toscano-Anderson,3:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
