Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Toumani Camara,31:55,2.0,9.0,0.222,1.0,6.0,0.167,1.0,2.0,0.5,2.0,3.0,5.0,1.0,2.0,2.0,2.0,3.0,6.0,-38.0
1,Scoot Henderson,31:12,4.0,21.0,0.19,1.0,9.0,0.111,4.0,6.0,0.667,2.0,4.0,6.0,2.0,1.0,0.0,3.0,3.0,13.0,-56.0
2,Jerami Grant,24:45,4.0,10.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,9.0,-40.0
3,Duop Reath,24:19,3.0,9.0,0.333,1.0,4.0,0.25,1.0,2.0,0.5,2.0,5.0,7.0,2.0,0.0,1.0,0.0,2.0,8.0,-49.0
4,Anfernee Simons,20:09,4.0,13.0,0.308,4.0,8.0,0.5,2.0,4.0,0.5,1.0,2.0,3.0,2.0,0.0,0.0,3.0,2.0,14.0,-36.0
6,Kris Murray,23:15,4.0,10.0,0.4,1.0,5.0,0.2,0.0,0.0,0.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,9.0,-22.0
7,Shaedon Sharpe,21:17,3.0,14.0,0.214,1.0,6.0,0.167,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,3.0,7.0,-39.0
8,Ibou Badji,19:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,-15.0
9,Matisse Thybulle,18:32,1.0,5.0,0.2,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,-10.0
10,Justin Minaya,13:33,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,4.0,-5.0
11,Rayan Rupert,12:00,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0
12,Malcolm Brogdon,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
