Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Craig Porter Jr.,35:17,6.0,12.0,0.5,2.0,5.0,0.4,2.0,3.0,0.667,0.0,2.0,2.0,5.0,1.0,2.0,4.0,1.0,16.0,-24.0
1,Darius Garland,27:06,6.0,11.0,0.545,1.0,2.0,0.5,1.0,2.0,0.5,0.0,1.0,1.0,3.0,1.0,0.0,3.0,3.0,14.0,-24.0
2,Evan Mobley,25:14,5.0,7.0,0.714,0.0,0.0,0.0,3.0,3.0,1.0,2.0,8.0,10.0,2.0,0.0,0.0,2.0,0.0,13.0,-12.0
3,Max Strus,24:51,2.0,6.0,0.333,2.0,4.0,0.5,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,2.0,0.0,6.0,-11.0
4,Jarrett Allen,22:51,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,2.0,0.0,0.0,3.0,2.0,4.0,-24.0
6,Georges Niang,19:33,4.0,9.0,0.444,3.0,5.0,0.6,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,5.0,11.0,-17.0
7,Caris LeVert,18:17,4.0,8.0,0.5,2.0,3.0,0.667,2.0,2.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,2.0,0.0,12.0,-17.0
8,Sam Merrill,16:54,3.0,6.0,0.5,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,9.0,-10.0
9,Emoni Bates,15:38,1.0,5.0,0.2,1.0,5.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,-12.0
10,Tristan Thompson,13:09,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0
11,Damian Jones,12:00,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,-11.0
12,Isaiah Mobley,9:10,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,1.0,2.0,-5.0
