Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jaden McDaniels,40:39,8.0,16.0,0.5,3.0,9.0,0.333,1.0,2.0,0.5,0.0,5.0,5.0,1.0,4.0,1.0,0.0,4.0,20.0,12.0
1,Rudy Gobert,39:13,10.0,13.0,0.769,0.0,0.0,0.0,1.0,2.0,0.5,6.0,11.0,17.0,1.0,0.0,2.0,1.0,3.0,21.0,27.0
2,Anthony Edwards,39:05,13.0,27.0,0.481,3.0,12.0,0.25,5.0,5.0,1.0,0.0,5.0,5.0,10.0,1.0,1.0,5.0,1.0,34.0,8.0
3,Mike Conley,31:39,4.0,10.0,0.4,3.0,7.0,0.429,1.0,1.0,1.0,0.0,7.0,7.0,9.0,2.0,0.0,2.0,1.0,12.0,28.0
4,Kyle Anderson,28:39,4.0,9.0,0.444,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,5.0,0.0,1.0,2.0,4.0,10.0,9.0
6,Nickeil Alexander-Walker,22:52,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-1.0
7,Naz Reid,19:11,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,0.0,6.0,-13.0
8,Shake Milton,13:46,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,-6.0
9,Troy Brown Jr.,3:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,-3.0
10,Jordan McLaughlin,1:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0
11,Luka Garza,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Wendell Moore Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
