Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Haliburton,25:16,4.0,14.0,0.286,1.0,3.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,3.0,0.0,1.0,4.0,2.0,12.0,-30.0
1,Bennedict Mathurin,25:00,4.0,12.0,0.333,1.0,3.0,0.333,5.0,5.0,1.0,0.0,6.0,6.0,3.0,1.0,0.0,0.0,6.0,14.0,-7.0
2,Myles Turner,22:34,3.0,10.0,0.3,0.0,3.0,0.0,4.0,6.0,0.667,3.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,10.0,-20.0
3,Bruce Brown,21:53,4.0,7.0,0.571,1.0,2.0,0.5,2.0,2.0,1.0,0.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,11.0,-20.0
4,Obi Toppin,16:05,3.0,8.0,0.375,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,2.0,6.0,-14.0
6,Jordan Nwora,23:11,8.0,11.0,0.727,2.0,5.0,0.4,1.0,1.0,1.0,2.0,3.0,5.0,1.0,3.0,0.0,1.0,3.0,19.0,18.0
7,T.J. McConnell,20:35,5.0,9.0,0.556,0.0,1.0,0.0,1.0,3.0,0.333,1.0,3.0,4.0,5.0,0.0,0.0,2.0,1.0,11.0,2.0
8,Ben Sheppard,16:10,2.0,5.0,0.4,1.0,3.0,0.333,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,7.0,25.0
9,Buddy Hield,14:59,1.0,4.0,0.25,1.0,4.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,-15.0
10,Aaron Nesmith,14:51,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,-22.0
11,Jarace Walker,14:00,3.0,6.0,0.5,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,15.0
12,Jalen Smith,13:26,4.0,5.0,0.8,1.0,1.0,1.0,1.0,2.0,0.5,2.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,10.0,-9.0
13,Isaiah Jackson,12:00,1.0,2.0,0.5,0.0,0.0,0.0,4.0,6.0,0.667,1.0,2.0,3.0,1.0,3.0,1.0,0.0,2.0,6.0,17.0
