Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Spencer Dinwiddie,37:31,10.0,18.0,0.556,5.0,10.0,0.5,4.0,6.0,0.667,1.0,4.0,5.0,9.0,0.0,0.0,1.0,3.0,29.0,25.0
1,Mikal Bridges,32:25,9.0,17.0,0.529,3.0,5.0,0.6,0.0,1.0,0.0,1.0,4.0,5.0,4.0,4.0,0.0,6.0,2.0,21.0,12.0
2,Cameron Johnson,29:03,7.0,11.0,0.636,3.0,7.0,0.429,3.0,4.0,0.75,1.0,4.0,5.0,2.0,3.0,0.0,1.0,1.0,20.0,21.0
3,Dorian Finney-Smith,24:05,2.0,5.0,0.4,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,5.0,-6.0
4,Nic Claxton,20:51,3.0,5.0,0.6,0.0,0.0,0.0,2.0,2.0,1.0,2.0,4.0,6.0,0.0,1.0,2.0,1.0,4.0,8.0,20.0
6,Royce O'Neale,33:50,4.0,6.0,0.667,4.0,6.0,0.667,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,0.0,1.0,4.0,13.0,15.0
7,Day'Ron Sharpe,23:49,4.0,7.0,0.571,0.0,0.0,0.0,3.0,5.0,0.6,5.0,5.0,10.0,0.0,0.0,1.0,2.0,6.0,11.0,-2.0
8,Lonnie Walker IV,19:31,4.0,9.0,0.444,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,11.0,6.0
9,Dennis Smith Jr.,18:55,3.0,7.0,0.429,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,2.0,0.0,1.0,3.0,6.0,9.0
10,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Cam Thomas,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Trendon Watford,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
