Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Max Strus,37:28,3.0,11.0,0.273,2.0,9.0,0.222,0.0,0.0,0.0,1.0,4.0,5.0,4.0,2.0,0.0,2.0,2.0,8.0,-9.0
1,Donovan Mitchell,36:52,7.0,18.0,0.389,1.0,10.0,0.1,2.0,4.0,0.5,0.0,2.0,2.0,9.0,1.0,0.0,4.0,1.0,17.0,-6.0
2,Jarrett Allen,31:09,11.0,19.0,0.579,0.0,0.0,0.0,7.0,7.0,1.0,5.0,11.0,16.0,2.0,1.0,1.0,1.0,3.0,29.0,-10.0
3,Isaac Okoro,27:02,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,4.0,1.0,5.0,1.0,0.0,0.0,2.0,0.0,3.0,-17.0
4,Dean Wade,10:58,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,-21.0
6,Georges Niang,26:55,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,2.0,11.0,27.0
7,Caris LeVert,26:28,9.0,13.0,0.692,4.0,5.0,0.8,1.0,3.0,0.333,0.0,2.0,2.0,3.0,2.0,0.0,4.0,2.0,23.0,3.0
8,Sam Merrill,22:37,5.0,11.0,0.455,5.0,9.0,0.556,3.0,3.0,1.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,18.0,23.0
9,Tristan Thompson,16:51,3.0,4.0,0.75,0.0,0.0,0.0,2.0,4.0,0.5,2.0,2.0,4.0,2.0,0.0,0.0,1.0,4.0,8.0,12.0
10,Craig Porter Jr.,3:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,8.0
11,Emoni Bates,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
