Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Vince Williams Jr.,34:50,6.0,17.0,0.353,3.0,5.0,0.6,4.0,4.0,1.0,1.0,2.0,3.0,5.0,1.0,0.0,4.0,4.0,19.0,-6.0
1,Trey Jemison,32:09,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,6.0,2.0,0.0,2.0,1.0,5.0,12.0,-16.0
2,John Konchar,26:09,2.0,4.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,5.0,-14.0
3,Jacob Gilyard,24:12,4.0,6.0,0.667,4.0,6.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,4.0,2.0,12.0,-10.0
4,Santi Aldama,22:31,4.0,6.0,0.667,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,2.0,0.0,11.0,-28.0
6,Luke Kennard,24:21,4.0,8.0,0.5,3.0,5.0,0.6,1.0,2.0,0.5,0.0,3.0,3.0,4.0,1.0,0.0,0.0,1.0,12.0,-1.0
7,David Roddy,22:40,6.0,11.0,0.545,3.0,5.0,0.6,0.0,2.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,15.0,2.0
8,GG Jackson II,20:50,5.0,10.0,0.5,3.0,6.0,0.5,3.0,6.0,0.5,0.0,5.0,5.0,1.0,1.0,2.0,1.0,1.0,16.0,14.0
9,Tosan Evbuomwan,20:30,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,4.0,10.0
10,Derrick Rose,11:48,2.0,4.0,0.5,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,0.0,7.0,-1.0
11,Matthew Hurt,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
