Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Cade Cunningham,37:35,4.0,14.0,0.286,1.0,3.0,0.333,0.0,0.0,0.0,1.0,2.0,3.0,12.0,3.0,0.0,6.0,3.0,9.0,-11.0
1,Ausar Thompson,34:50,9.0,12.0,0.75,0.0,1.0,0.0,3.0,6.0,0.5,1.0,7.0,8.0,5.0,3.0,2.0,2.0,3.0,21.0,-4.0
2,Marvin Bagley III,30:12,9.0,12.0,0.75,0.0,0.0,0.0,4.0,4.0,1.0,6.0,5.0,11.0,1.0,0.0,1.0,4.0,2.0,22.0,4.0
3,Killian Hayes,22:41,3.0,8.0,0.375,1.0,3.0,0.333,1.0,2.0,0.5,0.0,3.0,3.0,5.0,1.0,2.0,1.0,2.0,8.0,12.0
4,Isaiah Stewart,19:22,4.0,9.0,0.444,1.0,5.0,0.2,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0
6,Kevin Knox,28:38,5.0,8.0,0.625,2.0,4.0,0.5,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,2.0,3.0,12.0,-6.0
7,Alec Burks,23:26,4.0,12.0,0.333,4.0,9.0,0.444,4.0,4.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,1.0,3.0,16.0,-16.0
8,Jaden Ivey,20:39,4.0,7.0,0.571,1.0,2.0,0.5,2.0,4.0,0.5,3.0,2.0,5.0,5.0,1.0,0.0,1.0,1.0,11.0,1.0
9,James Wiseman,14:12,5.0,6.0,0.833,0.0,0.0,0.0,1.0,2.0,0.5,1.0,3.0,4.0,1.0,0.0,0.0,0.0,2.0,11.0,-9.0
10,Marcus Sasser,8:25,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
11,Jalen Duren,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Joe Harris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Isaiah Livers,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
