Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Mikal Bridges,38:32,7.0,19.0,0.368,3.0,9.0,0.333,4.0,5.0,0.8,0.0,3.0,3.0,2.0,1.0,0.0,0.0,3.0,21.0,0.0
1,Spencer Dinwiddie,35:13,6.0,11.0,0.545,2.0,5.0,0.4,2.0,4.0,0.5,2.0,6.0,8.0,7.0,2.0,0.0,2.0,4.0,16.0,-10.0
2,Cameron Johnson,34:12,5.0,10.0,0.5,3.0,7.0,0.429,2.0,2.0,1.0,1.0,4.0,5.0,4.0,2.0,2.0,1.0,1.0,15.0,2.0
3,Nic Claxton,33:23,6.0,10.0,0.6,1.0,1.0,1.0,1.0,2.0,0.5,0.0,7.0,7.0,1.0,0.0,1.0,0.0,4.0,14.0,-6.0
4,Cam Thomas,28:00,6.0,17.0,0.353,4.0,8.0,0.5,8.0,8.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,0.0,24.0,-5.0
6,Dorian Finney-Smith,25:29,4.0,9.0,0.444,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,2.0,0.0,2.0,3.0,8.0,15.0
7,Royce O'Neale,19:12,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,8.0,19.0
8,Trendon Watford,18:16,3.0,5.0,0.6,0.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,11.0
9,Day'Ron Sharpe,7:40,1.0,3.0,0.333,0.0,1.0,0.0,1.0,2.0,0.5,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.0
10,Armoni Brooks,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Harry Giles,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jalen Wilson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
