Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,LeBron James,40:10,12.0,25.0,0.48,2.0,4.0,0.5,5.0,6.0,0.833,3.0,5.0,8.0,11.0,5.0,0.0,2.0,3.0,31.0,12.0
1,Anthony Davis,38:44,10.0,26.0,0.385,0.0,0.0,0.0,7.0,8.0,0.875,9.0,6.0,15.0,1.0,0.0,2.0,0.0,1.0,27.0,-1.0
2,Cam Reddish,29:59,0.0,4.0,0.0,0.0,2.0,0.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,4.0,4.0,-7.0
3,Taurean Prince,26:41,2.0,6.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,5.0,-12.0
4,D'Angelo Russell,24:14,3.0,11.0,0.273,2.0,6.0,0.333,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,2.0,8.0,-7.0
6,Austin Reaves,26:53,7.0,16.0,0.438,3.0,8.0,0.375,3.0,3.0,1.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,20.0,17.0
7,Rui Hachimura,21:26,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,7.0,5.0
8,Jarred Vanderbilt,14:56,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,4.0,2.0,6.0,2.0,1.0,0.0,1.0,2.0,1.0,6.0
9,Jaxson Hayes,9:16,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0
10,Max Christie,7:41,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,-2.0
11,Jalen Hood-Schifino,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Maxwell Lewis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Christian Wood,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
