Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Franz Wagner,32:21,6.0,13.0,0.462,2.0,7.0,0.286,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.0,1.0,3.0,4.0,14.0,5.0
1,Markelle Fultz,32:12,6.0,11.0,0.545,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,1.0,1.0,0.0,2.0,3.0,12.0,-16.0
2,Paolo Banchero,32:03,5.0,13.0,0.385,1.0,3.0,0.333,4.0,8.0,0.5,0.0,4.0,4.0,4.0,4.0,0.0,3.0,3.0,15.0,-15.0
3,Jalen Suggs,31:36,5.0,10.0,0.5,1.0,5.0,0.2,0.0,0.0,0.0,2.0,4.0,6.0,3.0,1.0,1.0,3.0,5.0,11.0,-12.0
4,Wendell Carter Jr.,29:42,2.0,8.0,0.25,0.0,2.0,0.0,3.0,6.0,0.5,1.0,7.0,8.0,3.0,1.0,0.0,2.0,2.0,7.0,-16.0
6,Gary Harris,17:45,3.0,5.0,0.6,2.0,4.0,0.5,1.0,3.0,0.333,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,9.0,0.0
7,Cole Anthony,17:31,3.0,6.0,0.5,0.0,2.0,0.0,4.0,6.0,0.667,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,10.0,-18.0
8,Moritz Wagner,14:22,4.0,7.0,0.571,0.0,2.0,0.0,5.0,6.0,0.833,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,13.0,1.0
9,Joe Ingles,12:48,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0
10,Caleb Houstan,3:56,2.0,5.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-1.0
11,Jett Howard,3:56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0
12,Chuma Okeke,3:56,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0
13,Goga Bitadze,3:56,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,-1.0
14,Anthony Black,3:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0
