Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Luka Dončić,36:25,8.0,19.0,0.421,1.0,9.0,0.111,6.0,7.0,0.857,1.0,11.0,12.0,9.0,0.0,1.0,4.0,3.0,23.0,3.0
1,Kyrie Irving,33:58,6.0,14.0,0.429,2.0,6.0,0.333,4.0,4.0,1.0,0.0,3.0,3.0,10.0,1.0,1.0,2.0,3.0,18.0,8.0
2,Dereck Lively II,32:24,7.0,9.0,0.778,0.0,0.0,0.0,1.0,2.0,0.5,3.0,11.0,14.0,1.0,0.0,1.0,2.0,4.0,15.0,1.0
3,Grant Williams,31:13,7.0,9.0,0.778,4.0,5.0,0.8,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,1.0,0.0,3.0,18.0,2.0
4,Derrick Jones Jr.,16:46,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0
6,Tim Hardaway Jr.,32:13,5.0,17.0,0.294,4.0,12.0,0.333,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,1.0
7,Josh Green,23:33,3.0,9.0,0.333,1.0,4.0,0.25,0.0,2.0,0.0,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,7.0,2.0
8,Dwight Powell,15:27,3.0,3.0,1.0,0.0,0.0,0.0,4.0,6.0,0.667,5.0,0.0,5.0,3.0,0.0,0.0,0.0,2.0,10.0,2.0
9,Jaden Hardy,14:42,3.0,7.0,0.429,1.0,4.0,0.25,7.0,8.0,0.875,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,14.0,9.0
10,Dante Exum,3:17,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,-1.0
11,Seth Curry,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Richaun Holmes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Markieff Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Olivier-Maxence Prosper,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
