Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jerami Grant,27:26,4.0,12.0,0.333,1.0,5.0,0.2,5.0,6.0,0.833,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,14.0,-25.0
1,Skylar Mays,26:19,4.0,9.0,0.444,2.0,6.0,0.333,1.0,2.0,0.5,0.0,2.0,2.0,7.0,2.0,0.0,3.0,0.0,11.0,-37.0
2,Deandre Ayton,24:10,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,0.5,2.0,3.0,5.0,2.0,1.0,1.0,2.0,0.0,11.0,-26.0
3,Shaedon Sharpe,24:04,3.0,8.0,0.375,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,3.0,7.0,-20.0
4,Toumani Camara,14:59,3.0,5.0,0.6,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,4.0,6.0,-15.0
6,Jabari Walker,22:23,6.0,15.0,0.4,1.0,5.0,0.2,0.0,1.0,0.0,3.0,4.0,7.0,2.0,1.0,0.0,3.0,2.0,13.0,-21.0
7,Kris Murray,20:55,2.0,4.0,0.5,1.0,2.0,0.5,3.0,4.0,0.75,1.0,1.0,2.0,0.0,1.0,0.0,1.0,3.0,8.0,-10.0
8,Matisse Thybulle,19:25,1.0,3.0,0.333,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,-27.0
9,Jamaree Bouyea,15:53,1.0,4.0,0.25,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,2.0,0.0,2.0,-6.0
10,Justin Minaya,13:12,2.0,6.0,0.333,2.0,4.0,0.5,1.0,2.0,0.5,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,7.0,-7.0
11,Duop Reath,12:01,1.0,6.0,0.167,0.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,-9.0
12,Rayan Rupert,12:00,1.0,5.0,0.2,1.0,3.0,0.333,1.0,2.0,0.5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,4.0,-8.0
13,Moses Brown,7:13,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,-4.0
