Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Max Strus,37:42,9.0,16.0,0.563,4.0,10.0,0.4,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,1.0,4.0,22.0,10.0
1,Evan Mobley,36:09,2.0,5.0,0.4,0.0,0.0,0.0,2.0,3.0,0.667,1.0,10.0,11.0,1.0,0.0,0.0,2.0,3.0,6.0,1.0
2,Darius Garland,34:15,9.0,23.0,0.391,2.0,7.0,0.286,2.0,3.0,0.667,0.0,2.0,2.0,5.0,3.0,1.0,2.0,1.0,22.0,13.0
3,Jarrett Allen,34:14,8.0,9.0,0.889,0.0,0.0,0.0,3.0,5.0,0.6,5.0,6.0,11.0,3.0,1.0,0.0,2.0,2.0,19.0,4.0
4,Donovan Mitchell,32:54,7.0,19.0,0.368,2.0,5.0,0.4,4.0,5.0,0.8,1.0,2.0,3.0,4.0,2.0,0.0,4.0,2.0,20.0,-13.0
6,Isaac Okoro,33:01,4.0,7.0,0.571,1.0,3.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,4.0,4.0,0.0,0.0,3.0,9.0,15.0
7,Georges Niang,22:28,5.0,8.0,0.625,1.0,4.0,0.25,1.0,2.0,0.5,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,12.0,15.0
8,Craig Porter Jr.,4:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9,Sam Merrill,2:31,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
10,Tristan Thompson,2:31,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Caris LeVert,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
