Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Desmond Bane,44:47,13.0,26.0,0.5,3.0,9.0,0.333,4.0,5.0,0.8,1.0,7.0,8.0,7.0,4.0,3.0,3.0,5.0,33.0,11.0
1,Marcus Smart,39:29,4.0,12.0,0.333,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,4.0,1.0,0.0,5.0,2.0,8.0,-19.0
2,Jaren Jackson Jr.,37:42,11.0,17.0,0.647,5.0,8.0,0.625,3.0,6.0,0.5,2.0,8.0,10.0,3.0,1.0,3.0,4.0,1.0,30.0,3.0
3,David Roddy,32:18,8.0,14.0,0.571,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,16.0,-13.0
4,Ziaire Williams,27:03,5.0,8.0,0.625,1.0,1.0,1.0,2.0,2.0,1.0,0.0,6.0,6.0,3.0,1.0,1.0,2.0,6.0,13.0,-16.0
6,Luke Kennard,26:39,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,0.0,1.0,7.0,8.0,3.0,0.0,0.0,0.0,1.0,5.0,-10.0
7,Xavier Tillman Sr.,24:03,3.0,8.0,0.375,0.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,5.0,1.0,2.0,1.0,5.0,6.0,-11.0
8,Jacob Gilyard,12:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,17.0
9,John Konchar,10:36,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,13.0
10,Vince Williams Jr.,9:58,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,15.0
11,Bismack Biyombo,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jake LaRavia,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kenneth Lofton Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
