Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Scottie Barnes,34:19,9.0,15.0,0.6,1.0,5.0,0.2,4.0,8.0,0.5,1.0,3.0,4.0,8.0,1.0,2.0,3.0,2.0,23.0,-19.0
1,Pascal Siakam,34:04,5.0,11.0,0.455,2.0,3.0,0.667,3.0,4.0,0.75,0.0,5.0,5.0,4.0,2.0,0.0,1.0,1.0,15.0,-9.0
2,OG Anunoby,32:39,3.0,8.0,0.375,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,7.0,-19.0
3,Dennis Schröder,31:14,3.0,7.0,0.429,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,0.0,1.0,5.0,6.0,-20.0
4,Jakob Poeltl,25:20,7.0,7.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,6.0,8.0,0.0,2.0,1.0,3.0,4.0,15.0,-12.0
6,Gary Trent Jr.,20:28,3.0,8.0,0.375,2.0,5.0,0.4,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,8.0,-11.0
7,Malachi Flynn,18:59,3.0,4.0,0.75,2.0,2.0,1.0,3.0,4.0,0.75,0.0,4.0,4.0,1.0,0.0,1.0,2.0,4.0,11.0,-3.0
8,Precious Achiuwa,17:20,4.0,7.0,0.571,0.0,2.0,0.0,1.0,2.0,0.5,0.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,9.0,-9.0
9,Chris Boucher,14:44,2.0,4.0,0.5,1.0,3.0,0.333,2.0,5.0,0.4,0.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,7.0,-7.0
10,Gradey Dick,2:43,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0
11,Jalen McDaniels,2:43,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,Garrett Temple,2:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
13,Thaddeus Young,2:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,Otto Porter Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
