Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Cade Cunningham,37:34,10.0,26.0,0.385,2.0,4.0,0.5,9.0,9.0,1.0,0.0,3.0,3.0,5.0,0.0,0.0,4.0,0.0,31.0,-12.0
1,Jaden Ivey,32:07,9.0,16.0,0.563,1.0,6.0,0.167,6.0,9.0,0.667,2.0,0.0,2.0,3.0,1.0,1.0,3.0,3.0,25.0,-15.0
2,Ausar Thompson,30:06,4.0,5.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,3.0,0.0,2.0,1.0,2.0,8.0,6.0
3,Isaiah Stewart,27:13,4.0,8.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,2.0,1.0,0.0,1.0,10.0,-11.0
4,Marvin Bagley III,14:13,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,3.0,1.0,1.0,6.0,-8.0
6,Jalen Duren,28:58,5.0,10.0,0.5,0.0,1.0,0.0,3.0,4.0,0.75,4.0,9.0,13.0,4.0,1.0,1.0,2.0,5.0,13.0,-11.0
7,Isaiah Livers,26:03,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,8.0,-15.0
8,Killian Hayes,17:04,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,-25.0
9,Alec Burks,13:47,2.0,6.0,0.333,2.0,3.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,6.0,-8.0
10,Stanley Umude,8:15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,3.0,0.0,-14.0
11,Marcus Sasser,4:37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
12,Kevin Knox,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,James Wiseman,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
