Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kevin Durant,40:54,16.0,32.0,0.5,6.0,15.0,0.4,5.0,6.0,0.833,1.0,5.0,6.0,8.0,1.0,2.0,1.0,2.0,43.0,3.0
1,Devin Booker,40:37,6.0,11.0,0.545,2.0,6.0,0.333,2.0,3.0,0.667,0.0,4.0,4.0,5.0,1.0,0.0,2.0,2.0,16.0,-3.0
2,Bradley Beal,37:33,7.0,17.0,0.412,2.0,4.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,5.0,0.0,0.0,1.0,0.0,18.0,6.0
3,Grayson Allen,35:35,3.0,6.0,0.5,3.0,4.0,0.75,0.0,0.0,0.0,0.0,4.0,4.0,3.0,1.0,0.0,1.0,1.0,9.0,-13.0
4,Jusuf Nurkić,25:34,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,7.0,4.0,0.0,2.0,1.0,3.0,8.0,-15.0
6,Drew Eubanks,22:19,4.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,6.0,8.0,4.0,0.0,0.0,0.0,3.0,10.0,19.0
7,Keita Bates-Diop,17:48,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,5.0,15.0
8,Josh Okogie,13:54,1.0,3.0,0.333,0.0,2.0,0.0,2.0,4.0,0.5,1.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,-4.0
9,Saben Lee,5:46,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
10,Udoka Azubuike,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jordan Goodwin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nassir Little,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chimezie Metu,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Yuta Watanabe,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
