Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Ivica Zubac,42:16,9.0,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,3.0,0.0,2.0,1.0,5.0,18.0,13.0
1,Kawhi Leonard,38:08,14.0,23.0,0.609,6.0,8.0,0.75,7.0,7.0,1.0,3.0,2.0,5.0,5.0,0.0,1.0,2.0,1.0,41.0,18.0
2,Paul George,37:27,8.0,13.0,0.615,2.0,5.0,0.4,2.0,3.0,0.667,0.0,3.0,3.0,2.0,6.0,1.0,1.0,2.0,20.0,14.0
3,James Harden,33:49,2.0,8.0,0.25,2.0,6.0,0.333,6.0,7.0,0.857,0.0,7.0,7.0,8.0,0.0,1.0,2.0,2.0,12.0,18.0
4,Terance Mann,30:05,4.0,9.0,0.444,2.0,5.0,0.4,0.0,2.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,3.0,10.0,17.0
6,Norman Powell,27:56,4.0,11.0,0.364,2.0,8.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,10.0,2.0
7,Russell Westbrook,16:49,2.0,7.0,0.286,1.0,2.0,0.5,0.0,0.0,0.0,0.0,5.0,5.0,2.0,1.0,2.0,3.0,2.0,5.0,-5.0
8,Kobe Brown,13:30,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,2.0,1.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,-7.0
9,Amir Coffey,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,P.J. Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
