Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Anthony Edwards,38:13,10.0,16.0,0.625,2.0,4.0,0.5,11.0,12.0,0.917,1.0,8.0,9.0,6.0,2.0,0.0,5.0,1.0,33.0,13.0
1,Rudy Gobert,36:55,4.0,5.0,0.8,0.0,0.0,0.0,7.0,14.0,0.5,3.0,15.0,18.0,0.0,0.0,4.0,1.0,4.0,15.0,-1.0
2,Karl-Anthony Towns,36:36,7.0,12.0,0.583,2.0,4.0,0.5,1.0,2.0,0.5,0.0,6.0,6.0,5.0,0.0,0.0,4.0,4.0,17.0,12.0
3,Jaden McDaniels,35:21,6.0,10.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,1.0,3.0,4.0,4.0,2.0,0.0,4.0,2.0,14.0,4.0
4,Mike Conley,31:49,2.0,7.0,0.286,2.0,6.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,0.0,2.0,2.0,6.0,-4.0
6,Kyle Anderson,26:42,4.0,6.0,0.667,1.0,1.0,1.0,1.0,3.0,0.333,0.0,1.0,1.0,3.0,1.0,0.0,0.0,4.0,10.0,-6.0
7,Nickeil Alexander-Walker,19:59,2.0,6.0,0.333,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,-4.0
8,Naz Reid,14:23,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,8.0,6.0
9,Troy Brown Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Jordan McLaughlin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Leonard Miller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Shake Milton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Josh Minott,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Wendell Moore Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
