Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Lauri Markkanen,34:26,8.0,15.0,0.533,5.0,12.0,0.417,8.0,8.0,1.0,1.0,4.0,5.0,3.0,0.0,1.0,1.0,2.0,29.0,-12.0
1,Walker Kessler,30:39,5.0,12.0,0.417,1.0,2.0,0.5,4.0,6.0,0.667,11.0,4.0,15.0,0.0,0.0,4.0,1.0,3.0,15.0,-14.0
2,Jordan Clarkson,29:05,3.0,14.0,0.214,1.0,8.0,0.125,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,1.0,7.0,-14.0
3,John Collins,28:40,6.0,9.0,0.667,1.0,2.0,0.5,1.0,1.0,1.0,1.0,5.0,6.0,0.0,1.0,0.0,2.0,5.0,14.0,-13.0
4,Talen Horton-Tucker,23:25,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,6.0,6.0,4.0,0.0,0.0,5.0,0.0,5.0,-7.0
6,Kelly Olynyk,23:19,5.0,7.0,0.714,2.0,3.0,0.667,1.0,1.0,1.0,0.0,7.0,7.0,8.0,0.0,0.0,1.0,1.0,13.0,-8.0
7,Keyonte George,20:37,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,5.0,-15.0
8,Collin Sexton,16:49,6.0,10.0,0.6,1.0,3.0,0.333,1.0,1.0,1.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,3.0,14.0,1.0
9,Ochai Agbaji,10:35,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,-15.0
10,Kris Dunn,10:30,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,2.0,1.0,3.0,-3.0
11,Luka Šamanić,3:58,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0
12,Omer Yurtseven,3:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0
13,Simone Fontecchio,3:58,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0
