Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Scottie Barnes,39:09,4.0,15.0,0.267,0.0,4.0,0.0,6.0,8.0,0.75,6.0,8.0,14.0,7.0,4.0,2.0,0.0,2.0,14.0,9.0
1,Pascal Siakam,37:11,15.0,25.0,0.6,0.0,5.0,0.0,1.0,4.0,0.25,4.0,8.0,12.0,5.0,0.0,0.0,3.0,2.0,31.0,7.0
2,OG Anunoby,35:43,9.0,17.0,0.529,3.0,8.0,0.375,5.0,6.0,0.833,1.0,4.0,5.0,2.0,0.0,0.0,2.0,4.0,26.0,9.0
3,Dennis Schröder,29:43,7.0,13.0,0.538,1.0,4.0,0.25,3.0,4.0,0.75,0.0,2.0,2.0,5.0,2.0,1.0,2.0,4.0,18.0,1.0
4,Jakob Poeltl,20:43,2.0,5.0,0.4,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,3.0,2.0,0.0,1.0,4.0,4.0,0.0
6,Gary Trent Jr.,26:07,6.0,11.0,0.545,4.0,8.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,16.0,9.0
7,Otto Porter Jr.,15:05,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,9.0
8,Chris Boucher,14:53,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,1.0,1.0,5.0,10.0,4.0
9,Malachi Flynn,14:47,2.0,5.0,0.4,2.0,4.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,2.0,8.0,7.0
10,Gradey Dick,6:37,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
11,Jalen McDaniels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrett Temple,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Thaddeus Young,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
