Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,OG Anunoby,36:49,5.0,11.0,0.455,0.0,3.0,0.0,4.0,4.0,1.0,0.0,7.0,7.0,1.0,1.0,3.0,1.0,2.0,14.0,20.0
1,Jalen Brunson,35:07,13.0,23.0,0.565,5.0,11.0,0.455,7.0,7.0,1.0,1.0,4.0,5.0,9.0,1.0,0.0,3.0,3.0,38.0,22.0
2,Julius Randle,32:24,7.0,13.0,0.538,3.0,7.0,0.429,1.0,2.0,0.5,7.0,9.0,16.0,10.0,0.0,0.0,7.0,3.0,18.0,16.0
3,Isaiah Hartenstein,23:04,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,4.0,4.0,1.0,0.0,0.0,0.0,2.0,1.0,13.0
4,Donte DiVincenzo,20:29,7.0,12.0,0.583,2.0,7.0,0.286,1.0,3.0,0.333,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0,17.0,5.0
6,Josh Hart,26:28,3.0,5.0,0.6,2.0,3.0,0.667,2.0,2.0,1.0,1.0,8.0,9.0,1.0,0.0,1.0,3.0,1.0,10.0,20.0
7,Precious Achiuwa,24:56,9.0,10.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,0.0,0.0,1.0,3.0,4.0,18.0,13.0
8,Quentin Grimes,19:44,2.0,8.0,0.25,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,8.0
9,Miles McBride,12:53,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,4.0
10,Malachi Flynn,2:42,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0
11,Ryan Arcidiacono,2:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
12,Jericho Sims,2:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
13,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
