Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Stephen Curry,27:42,6.0,15.0,0.4,1.0,8.0,0.125,3.0,3.0,1.0,0.0,3.0,3.0,6.0,0.0,0.0,2.0,2.0,16.0,-17.0
1,Andrew Wiggins,25:18,4.0,11.0,0.364,0.0,3.0,0.0,3.0,4.0,0.75,2.0,2.0,4.0,1.0,0.0,1.0,2.0,1.0,11.0,-14.0
2,Klay Thompson,24:58,8.0,17.0,0.471,6.0,10.0,0.6,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,2.0,3.0,23.0,-24.0
3,Kevon Looney,17:01,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,0.0,2.0,4.0,6.0,-5.0
4,Chris Paul,16:42,1.0,2.0,0.5,0.0,1.0,0.0,4.0,4.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,1.0,1.0,6.0,-18.0
6,Brandin Podziemski,23:26,4.0,9.0,0.444,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,4.0,2.0,3.0,0.0,0.0,1.0,10.0,20.0
7,Moses Moody,22:31,4.0,8.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,1.0,8.0,9.0,1.0,0.0,1.0,1.0,5.0,8.0,-3.0
8,Dario Šarić,22:09,6.0,9.0,0.667,2.0,3.0,0.667,3.0,5.0,0.6,2.0,4.0,6.0,4.0,2.0,0.0,1.0,4.0,17.0,12.0
9,Jonathan Kuminga,20:51,3.0,7.0,0.429,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,2.0,1.0,0.0,0.0,5.0,7.0,-1.0
10,Cory Joseph,16:10,1.0,3.0,0.333,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,3.0,12.0
11,Trayce Jackson-Davis,14:54,2.0,3.0,0.667,0.0,0.0,0.0,2.0,5.0,0.4,2.0,2.0,4.0,0.0,1.0,0.0,1.0,3.0,6.0,-5.0
12,Gui Santos,8:14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0
13,Draymond Green,Player Suspended,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
