Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Cade Cunningham,38:35,12.0,24.0,0.5,0.0,6.0,0.0,2.0,3.0,0.667,1.0,2.0,3.0,6.0,0.0,1.0,6.0,2.0,26.0,-21.0
1,Ausar Thompson,38:07,6.0,14.0,0.429,2.0,3.0,0.667,0.0,0.0,0.0,5.0,4.0,9.0,4.0,4.0,4.0,1.0,3.0,14.0,-13.0
2,Isaiah Stewart,34:20,3.0,6.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,8.0,-10.0
3,Killian Hayes,34:03,4.0,8.0,0.5,1.0,3.0,0.333,4.0,4.0,1.0,0.0,2.0,2.0,5.0,0.0,1.0,0.0,4.0,13.0,-22.0
4,Jalen Duren,31:05,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,11.0,3.0,2.0,0.0,5.0,4.0,12.0,-19.0
6,Marcus Sasser,29:47,9.0,16.0,0.563,4.0,6.0,0.667,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,3.0,22.0,3.0
7,Joe Harris,13:05,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-5.0
8,Marvin Bagley III,11:20,3.0,5.0,0.6,0.0,0.0,0.0,5.0,5.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,11.0,7.0
9,Stanley Umude,4:28,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10,Malcolm Cazalon,2:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
11,Jared Rhoden,2:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
12,Jaden Ivey,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,James Wiseman,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
