Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Alperen Şengün,28:44,10.0,14.0,0.714,1.0,2.0,0.5,3.0,3.0,1.0,1.0,12.0,13.0,8.0,0.0,0.0,2.0,4.0,24.0,23.0
1,Jalen Green,27:27,7.0,14.0,0.5,0.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,0.0,0.0,1.0,1.0,14.0,17.0
2,Fred VanVleet,24:45,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,1.0,1.0,3.0,10.0,13.0
3,Jabari Smith Jr.,24:06,4.0,9.0,0.444,2.0,5.0,0.4,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,11.0,8.0
4,Dillon Brooks,23:41,2.0,6.0,0.333,1.0,2.0,0.5,1.0,2.0,0.5,0.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,6.0,11.0
6,Amen Thompson,24:09,9.0,11.0,0.818,0.0,1.0,0.0,1.0,2.0,0.5,1.0,6.0,7.0,4.0,2.0,1.0,2.0,3.0,19.0,27.0
7,Cam Whitmore,21:23,10.0,17.0,0.588,3.0,7.0,0.429,2.0,2.0,1.0,3.0,3.0,6.0,1.0,2.0,0.0,2.0,1.0,25.0,22.0
8,Jae'Sean Tate,17:13,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0,14.0
9,Jeff Green,15:16,2.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,2.0,3.0,8.0,5.0
10,Aaron Holiday,12:07,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,3.0,-1.0
11,Reggie Bullock,9:30,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0
12,Boban Marjanović,3:53,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0
13,Nate Hinton,3:53,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0
14,Jermaine Samuels,3:53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0
15,Jock Landale,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
