Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Kyrie Irving,35:56,3.0,15.0,0.2,0.0,5.0,0.0,4.0,5.0,0.8,0.0,5.0,5.0,5.0,0.0,0.0,1.0,2.0,10.0,-6.0
1,Derrick Jones Jr.,31:09,6.0,14.0,0.429,4.0,7.0,0.571,0.0,0.0,0.0,3.0,1.0,4.0,1.0,1.0,0.0,1.0,1.0,16.0,-23.0
2,Josh Green,31:09,4.0,10.0,0.4,1.0,3.0,0.333,1.0,1.0,1.0,0.0,2.0,2.0,5.0,3.0,0.0,3.0,0.0,10.0,-6.0
3,Grant Williams,31:04,4.0,12.0,0.333,3.0,9.0,0.333,5.0,6.0,0.833,2.0,6.0,8.0,3.0,1.0,1.0,1.0,3.0,16.0,-18.0
4,Dereck Lively II,22:31,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,1.0,1.0,2.0,2.0,1.0,4.0,-8.0
6,Jaden Hardy,20:51,4.0,9.0,0.444,0.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,5.0,5.0,1.0,0.0,2.0,1.0,8.0,-10.0
7,Richaun Holmes,17:33,2.0,4.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,3.0,4.0,7.0,2.0,1.0,2.0,1.0,1.0,5.0,5.0
8,Seth Curry,16:19,5.0,10.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,2.0,12.0,-5.0
9,Markieff Morris,13:35,2.0,7.0,0.286,2.0,4.0,0.5,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,2.0,6.0,-11.0
10,Olivier-Maxence Prosper,11:17,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0
11,Dexter Dennis,4:18,2.0,4.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
12,A.J. Lawson,4:18,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
13,Dwight Powell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
