Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Fred VanVleet,29:45,5.0,9.0,0.556,3.0,5.0,0.6,1.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,6.0,0.0,3.0,14.0,26.0
1,Jalen Green,28:18,12.0,20.0,0.6,1.0,7.0,0.143,11.0,12.0,0.917,0.0,10.0,10.0,4.0,2.0,0.0,3.0,0.0,36.0,15.0
2,Alperen Şengün,25:10,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,7.0,0.0,1.0,2.0,2.0,11.0,18.0
3,Dillon Brooks,24:46,3.0,7.0,0.429,1.0,3.0,0.333,5.0,6.0,0.833,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,12.0,20.0
4,Jeff Green,17:17,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
6,Amen Thompson,22:44,4.0,6.0,0.667,1.0,1.0,1.0,4.0,6.0,0.667,2.0,4.0,6.0,8.0,2.0,0.0,1.0,2.0,13.0,25.0
7,Cam Whitmore,20:16,9.0,18.0,0.5,4.0,9.0,0.444,2.0,2.0,1.0,2.0,9.0,11.0,2.0,0.0,0.0,0.0,2.0,24.0,26.0
8,Aaron Holiday,18:36,4.0,6.0,0.667,2.0,4.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,2.0,10.0,12.0
9,Jock Landale,15:11,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,2.0,1.0,1.0,0.0,2.0,6.0,16.0
10,Jae'Sean Tate,10:49,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,13.0
11,Reggie Bullock,7:39,2.0,3.0,0.667,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0
12,Boban Marjanović,6:45,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,-3.0
13,Nate Hinton,6:45,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,2.0,-3.0
14,Jermaine Samuels,5:59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
15,Jabari Smith Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
