Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Lauri Markkanen,28:29,10.0,15.0,0.667,2.0,4.0,0.5,10.0,10.0,1.0,2.0,8.0,10.0,3.0,0.0,0.0,1.0,1.0,32.0,25.0
1,Simone Fontecchio,24:17,3.0,5.0,0.6,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,2.0,8.0,22.0
2,Collin Sexton,24:16,11.0,17.0,0.647,4.0,5.0,0.8,4.0,4.0,1.0,1.0,2.0,3.0,5.0,0.0,0.0,1.0,2.0,30.0,14.0
3,Kris Dunn,21:27,2.0,3.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,3.0,4.0,21.0
4,John Collins,20:14,3.0,8.0,0.375,0.0,2.0,0.0,4.0,4.0,1.0,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,10.0,13.0
6,Jordan Clarkson,26:33,6.0,13.0,0.462,0.0,3.0,0.0,5.0,6.0,0.833,0.0,3.0,3.0,2.0,2.0,0.0,2.0,1.0,17.0,6.0
7,Walker Kessler,24:58,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,5.0,1.0,0.0,5.0,1.0,0.0,4.0,7.0
8,Keyonte George,23:44,6.0,11.0,0.545,3.0,7.0,0.429,4.0,5.0,0.8,0.0,0.0,0.0,5.0,1.0,0.0,2.0,1.0,19.0,13.0
9,Ochai Agbaji,23:43,1.0,4.0,0.25,0.0,1.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,5.0
10,Kelly Olynyk,16:43,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,6.0,4.0,0.0,1.0,3.0,4.0,4.0,-5.0
11,Luka Šamanić,2:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0
12,Omer Yurtseven,2:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
13,Talen Horton-Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
