Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Tyrese Maxey,40:52,8.0,17.0,0.471,3.0,9.0,0.333,9.0,11.0,0.818,1.0,7.0,8.0,3.0,0.0,1.0,1.0,5.0,28.0,6.0
1,Joel Embiid,37:22,8.0,18.0,0.444,0.0,4.0,0.0,19.0,21.0,0.905,4.0,7.0,11.0,9.0,1.0,4.0,4.0,5.0,35.0,7.0
2,Nicolas Batum,32:28,4.0,7.0,0.571,3.0,6.0,0.5,3.0,4.0,0.75,4.0,3.0,7.0,3.0,0.0,2.0,1.0,0.0,14.0,14.0
3,Tobias Harris,31:10,6.0,13.0,0.462,1.0,5.0,0.2,3.0,3.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,3.0,3.0,16.0,20.0
4,De'Anthony Melton,30:13,5.0,12.0,0.417,3.0,8.0,0.375,1.0,2.0,0.5,3.0,4.0,7.0,5.0,0.0,1.0,0.0,3.0,14.0,4.0
6,Patrick Beverley,21:26,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,4.0,4.0,0.0,0.0,0.0,1.0,6.0,-10.0
7,Robert Covington,21:15,3.0,5.0,0.6,2.0,3.0,0.667,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,0.0,5.0,9.0,-8.0
8,Marcus Morris,14:32,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,0.0,-10.0
9,Paul Reed,10:38,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0,5.0,-3.0
10,Mo Bamba,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Furkan Korkmaz,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,KJ Martin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jaden Springer,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
