Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Bruce Brown,28:25,3.0,6.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,0.0,0.0,3.0,6.0,34.0
1,Tyrese Haliburton,27:47,6.0,14.0,0.429,3.0,9.0,0.333,4.0,4.0,1.0,1.0,2.0,3.0,13.0,1.0,1.0,4.0,0.0,19.0,32.0
2,Buddy Hield,26:14,8.0,13.0,0.615,4.0,8.0,0.5,5.0,5.0,1.0,2.0,2.0,4.0,3.0,1.0,3.0,2.0,2.0,25.0,10.0
3,Myles Turner,25:08,5.0,9.0,0.556,1.0,4.0,0.25,7.0,7.0,1.0,1.0,5.0,6.0,0.0,0.0,2.0,1.0,2.0,18.0,19.0
4,Obi Toppin,22:57,2.0,5.0,0.4,0.0,3.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,6.0,25.0
6,Bennedict Mathurin,28:27,5.0,7.0,0.714,4.0,6.0,0.667,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,2.0,2.0,14.0,10.0
7,Aaron Nesmith,23:16,6.0,6.0,1.0,4.0,4.0,1.0,3.0,3.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,19.0,8.0
8,T.J. McConnell,20:13,3.0,3.0,1.0,0.0,0.0,0.0,3.0,4.0,0.75,1.0,4.0,5.0,9.0,1.0,0.0,1.0,1.0,9.0,-1.0
9,Isaiah Jackson,14:54,4.0,7.0,0.571,0.0,1.0,0.0,2.0,3.0,0.667,1.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,10.0,9.0
10,Jordan Nwora,8:43,2.0,5.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,6.0,1.0
11,Jalen Smith,7:58,4.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0,10.0,3.0
12,James Johnson,5:58,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,5.0
13,Andrew Nembhard,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
