Unnamed: 0,Starters,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
0,Jalen Williams,34:30,8.0,15.0,0.533,1.0,3.0,0.333,2.0,2.0,1.0,1.0,8.0,9.0,12.0,1.0,0.0,1.0,2.0,19.0,13.0
1,Shai Gilgeous-Alexander,34:10,11.0,17.0,0.647,2.0,5.0,0.4,4.0,5.0,0.8,0.0,2.0,2.0,8.0,1.0,1.0,3.0,3.0,28.0,-3.0
2,Chet Holmgren,33:17,10.0,15.0,0.667,1.0,5.0,0.2,2.0,3.0,0.667,0.0,9.0,9.0,2.0,0.0,3.0,2.0,4.0,23.0,3.0
3,Luguentz Dort,26:17,5.0,10.0,0.5,2.0,4.0,0.5,2.0,4.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,14.0,-3.0
4,Josh Giddey,20:28,3.0,5.0,0.6,1.0,2.0,0.5,2.0,2.0,1.0,0.0,7.0,7.0,2.0,1.0,0.0,2.0,0.0,9.0,7.0
6,Isaiah Joe,22:01,4.0,7.0,0.571,3.0,6.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,11.0,-4.0
7,Cason Wallace,18:13,3.0,5.0,0.6,2.0,4.0,0.5,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,8.0,9.0
8,Kenrich Williams,16:42,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.0,2.0,0.0,7.0,6.0
9,Vasilije Micić,14:33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,0.0,0.0,1.0,4.0,16.0
10,Jaylin Williams,12:03,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,3.0
11,Aaron Wiggins,7:46,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-7.0
12,Tre Mann,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Aleksej Pokusevski,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lindy Waters III,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
